0001010101010 //data 1655: 42.625
0001010101111 //data 1656: 42.9375
0001010110010 //data 1657: 43.125
0001010110110 //data 1658: 43.375
0001010110111 //data 1659: 43.4375
0001010101111 //data 1660: 42.9375
0001010101010 //data 1661: 42.625
0001010101001 //data 1662: 42.5625
0001010101001 //data 1663: 42.5625
0010001001100 //data 1664: 68.75
0010001001111 //data 1665: 68.9375
0010001011100 //data 1666: 69.75
0010001000010 //data 1667: 68.125
0010010001010 //data 1668: 72.625
0010100010011 //data 1669: 81.1875
0010100111010 //data 1670: 83.625
0011110110100 //data 1671: 123.25
0100100111111 //data 1672: 147.9375
0100011110000 //data 1673: 143.0
0100011101111 //data 1674: 142.9375
0100001101111 //data 1675: 134.9375
0100000001010 //data 1676: 128.625
0011111001010 //data 1677: 124.625
0011111010010 //data 1678: 125.125
0100011001111 //data 1679: 140.9375
0100001001011 //data 1680: 132.6875
0100000110001 //data 1681: 131.0625
0100100001101 //data 1682: 144.8125
0100100111100 //data 1683: 147.75
0011110101000 //data 1684: 122.5
0011011111100 //data 1685: 111.75
0100000000110 //data 1686: 128.375
0100111111011 //data 1687: 159.6875
0101010010111 //data 1688: 169.4375
0100011110111 //data 1689: 143.4375
0100111010101 //data 1690: 157.3125
0101010010011 //data 1691: 169.1875
0101010010110 //data 1692: 169.375
0101010100000 //data 1693: 170.0
0101010001111 //data 1694: 168.9375
0101000100011 //data 1695: 162.1875
0101000010100 //data 1696: 161.25
0101001110100 //data 1697: 167.25
0101001101111 //data 1698: 166.9375
0101001101000 //data 1699: 166.5
0101001100110 //data 1700: 166.375
0100101100110 //data 1701: 150.375
0011111101010 //data 1702: 126.625
0011010010010 //data 1703: 105.125
0010011001010 //data 1704: 76.625
0010100101000 //data 1705: 82.5
0010110010010 //data 1706: 89.125
0011000011111 //data 1707: 97.9375
0011000001111 //data 1708: 96.9375
0010111000000 //data 1709: 92.0
0010011010111 //data 1710: 77.4375
0001110000001 //data 1711: 56.0625
0001011101110 //data 1712: 46.875
0001011001010 //data 1713: 44.625
0001011000001 //data 1714: 44.0625
0001010111001 //data 1715: 43.5625
0001010110101 //data 1716: 43.3125
0001010110110 //data 1717: 43.375
0001010111111 //data 1718: 43.9375
0001011001001 //data 1719: 44.5625
0001011001100 //data 1720: 44.75
0001011001111 //data 1721: 44.9375
0001011010000 //data 1722: 45.0
0001011001100 //data 1723: 44.75
0001011001001 //data 1724: 44.5625
0001011001001 //data 1725: 44.5625
0001010111111 //data 1726: 43.9375
0001010111101 //data 1727: 43.8125
0001111111011 //data 1728: 63.6875
0010000010000 //data 1729: 65.0
0010000110000 //data 1730: 67.0
0010000101010 //data 1731: 66.625
0010001100110 //data 1732: 70.375
0010010011111 //data 1733: 73.9375
0010101101010 //data 1734: 86.625
0011111011000 //data 1735: 125.5
0100001101000 //data 1736: 134.5
0100100110111 //data 1737: 147.4375
0100011001011 //data 1738: 140.6875
0100001010110 //data 1739: 133.375
0100000111100 //data 1740: 131.75
0011111010101 //data 1741: 125.3125
0011101001101 //data 1742: 116.8125
0011100011001 //data 1743: 113.5625
0100001001111 //data 1744: 132.9375
0101001001001 //data 1745: 164.5625
0101000110011 //data 1746: 163.1875
0100011110011 //data 1747: 143.1875
0011111100110 //data 1748: 126.375
0100010110000 //data 1749: 139.0
0100111100000 //data 1750: 158.0
0101001111100 //data 1751: 167.75
0101001010000 //data 1752: 165.0
0101000110000 //data 1753: 163.0
0101010010110 //data 1754: 169.375
0101010011101 //data 1755: 169.8125
0101010011010 //data 1756: 169.625
0101010010001 //data 1757: 169.0625
0101010001000 //data 1758: 168.5
0101001111110 //data 1759: 167.875
0101001101100 //data 1760: 166.75
0101001100100 //data 1761: 166.25
0101001011110 //data 1762: 165.875
0101001011011 //data 1763: 165.6875
0101001010110 //data 1764: 165.375
0101000111001 //data 1765: 163.5625
0100100101011 //data 1766: 146.6875
0011010110001 //data 1767: 107.0625
0011011010101 //data 1768: 109.3125
0011100101011 //data 1769: 114.6875
0010110100011 //data 1770: 90.1875
0010111111111 //data 1771: 95.9375
0011000010101 //data 1772: 97.3125
0010111110010 //data 1773: 95.125
0010100000010 //data 1774: 80.125
0010000010011 //data 1775: 65.1875
0001100100011 //data 1776: 50.1875
0001011011010 //data 1777: 45.625
0001011010110 //data 1778: 45.375
0001011010110 //data 1779: 45.375
0001011010010 //data 1780: 45.125
0001011010000 //data 1781: 45.0
0001011011011 //data 1782: 45.6875
0001011100000 //data 1783: 46.0
0001011100101 //data 1784: 46.3125
0001011101100 //data 1785: 46.75
0001011101110 //data 1786: 46.875
0001011101010 //data 1787: 46.625
0001011100101 //data 1788: 46.3125
0001011100000 //data 1789: 46.0
0001011010111 //data 1790: 45.4375
0001011010110 //data 1791: 45.375
0001111101010 //data 1792: 62.625
0010000010011 //data 1793: 65.1875
0010000011100 //data 1794: 65.75
0010000100001 //data 1795: 66.0625
0010000111101 //data 1796: 67.8125
0010001101100 //data 1797: 70.75
0010100111011 //data 1798: 83.6875
0011101000100 //data 1799: 116.25
0011111100100 //data 1800: 126.25
0100011011110 //data 1801: 141.875
0100001100010 //data 1802: 134.125
0100001100010 //data 1803: 134.125
0100000111011 //data 1804: 131.6875
0011110111111 //data 1805: 123.9375
0011010111011 //data 1806: 107.6875
0010101000101 //data 1807: 84.3125
0011100110000 //data 1808: 115.0
0100111111101 //data 1809: 159.8125
0101010010010 //data 1810: 169.125
0101000011001 //data 1811: 161.5625
0101001010111 //data 1812: 165.4375
0101010101111 //data 1813: 170.9375
0101010110110 //data 1814: 171.375
0101010010011 //data 1815: 169.1875
0101010001111 //data 1816: 168.9375
0101010100010 //data 1817: 170.125
0101010100010 //data 1818: 170.125
0101010100001 //data 1819: 170.0625
0101010011100 //data 1820: 169.75
0101010001010 //data 1821: 168.625
0101010000100 //data 1822: 168.25
0101001111000 //data 1823: 167.5
0101001100100 //data 1824: 166.25
0101001010010 //data 1825: 165.125
0101001001010 //data 1826: 164.625
0101001000101 //data 1827: 164.3125
0101000111101 //data 1828: 163.8125
0101000101111 //data 1829: 162.9375
0100001011000 //data 1830: 133.5
0011100111101 //data 1831: 115.8125
0100100111000 //data 1832: 147.5
0100001001110 //data 1833: 132.875
0011010110011 //data 1834: 107.1875
0011000110101 //data 1835: 99.3125
0011000110001 //data 1836: 99.0625
0010101101110 //data 1837: 86.875
0010010011101 //data 1838: 73.8125
0010000100001 //data 1839: 66.0625
0001100111111 //data 1840: 51.9375
0001011101111 //data 1841: 46.9375
0001011100100 //data 1842: 46.25
0001011101001 //data 1843: 46.5625
0001011101101 //data 1844: 46.8125
0001011101111 //data 1845: 46.9375
0001011110010 //data 1846: 47.125
0001011110110 //data 1847: 47.375
0001100000011 //data 1848: 48.1875
0001100000010 //data 1849: 48.125
0001100001001 //data 1850: 48.5625
0001100010011 //data 1851: 49.1875
0001100010000 //data 1852: 49.0
0001011111111 //data 1853: 47.9375
0001011110101 //data 1854: 47.3125
0001011110100 //data 1855: 47.25
0001111010001 //data 1856: 61.0625
0001111101101 //data 1857: 62.8125
0010000000100 //data 1858: 64.25
0010000001110 //data 1859: 64.875
0010000001110 //data 1860: 64.875
0010000101011 //data 1861: 66.6875
0010011010101 //data 1862: 77.3125
0011011101111 //data 1863: 110.9375
0011100011010 //data 1864: 113.625
0011111101001 //data 1865: 126.5625
0100001001101 //data 1866: 132.8125
0100010001000 //data 1867: 136.5
0100000000001 //data 1868: 128.0625
0011101011110 //data 1869: 117.875
0011010111110 //data 1870: 107.875
0010111111101 //data 1871: 95.8125
0011010100100 //data 1872: 106.25
0100000001111 //data 1873: 128.9375
0100111110101 //data 1874: 159.3125
0101011010110 //data 1875: 173.375
0101011010010 //data 1876: 173.125
0101011001001 //data 1877: 172.5625
0101010111100 //data 1878: 171.75
0101010110011 //data 1879: 171.1875
0101010101001 //data 1880: 170.5625
0101010100001 //data 1881: 170.0625
0101010100010 //data 1882: 170.125
0101010011111 //data 1883: 169.9375
0101010010101 //data 1884: 169.3125
0101010001010 //data 1885: 168.625
0101001111110 //data 1886: 167.875
0101001101110 //data 1887: 166.875
0101001011010 //data 1888: 165.625
0101001001000 //data 1889: 164.5
0101000111101 //data 1890: 163.8125
0101000110101 //data 1891: 163.3125
0101000101101 //data 1892: 162.8125
0101000010110 //data 1893: 161.375
0100000110011 //data 1894: 131.1875
0100001001011 //data 1895: 132.6875
0100001010111 //data 1896: 133.4375
0100000101111 //data 1897: 130.9375
0100010011110 //data 1898: 137.875
0011100101111 //data 1899: 114.9375
0011001101010 //data 1900: 102.625
0010111111010 //data 1901: 95.625
0010011011111 //data 1902: 77.9375
0001110111010 //data 1903: 59.625
0001101001001 //data 1904: 52.5625
0001100010011 //data 1905: 49.1875
0001100000010 //data 1906: 48.125
0001011111101 //data 1907: 47.8125
0001100000010 //data 1908: 48.125
0001100001000 //data 1909: 48.5
0001100010001 //data 1910: 49.0625
0001100101000 //data 1911: 50.5
0001100101001 //data 1912: 50.5625
0001100011101 //data 1913: 49.8125
0001100011100 //data 1914: 49.75
0001100100011 //data 1915: 50.1875
0001100101110 //data 1916: 50.875
0001100110001 //data 1917: 51.0625
0001100101100 //data 1918: 50.75
0001100100110 //data 1919: 50.375
0001110010011 //data 1920: 57.1875
0001110101101 //data 1921: 58.8125
0001111100101 //data 1922: 62.3125
0001111111000 //data 1923: 63.5
0001111111010 //data 1924: 63.625
0010000010010 //data 1925: 65.125
0010011001100 //data 1926: 76.75
0011000011000 //data 1927: 97.5
0011000001001 //data 1928: 96.5625
0011110001100 //data 1929: 120.75
0011111101001 //data 1930: 126.5625
0100000010001 //data 1931: 129.0625
0011110011101 //data 1932: 121.8125
0011011001101 //data 1933: 108.8125
0011111100010 //data 1934: 126.125
0100000001000 //data 1935: 128.5
0011011000000 //data 1936: 108.0
0011011110110 //data 1937: 111.375
0100100000010 //data 1938: 144.125
0101011011001 //data 1939: 173.5625
0101011010110 //data 1940: 173.375
0101011001001 //data 1941: 172.5625
0101011000000 //data 1942: 172.0
0101010110111 //data 1943: 171.4375
0101010100111 //data 1944: 170.4375
0101010100011 //data 1945: 170.1875
0101010011110 //data 1946: 169.875
0101010011010 //data 1947: 169.625
0101010010111 //data 1948: 169.4375
0101010001010 //data 1949: 168.625
0101001110111 //data 1950: 167.4375
0101001100000 //data 1951: 166.0
0101001010000 //data 1952: 165.0
0101001000110 //data 1953: 164.375
0101000111000 //data 1954: 163.5
0101000101011 //data 1955: 162.6875
0101000100001 //data 1956: 162.0625
0101000010100 //data 1957: 161.25
0100011101000 //data 1958: 142.5
0100001110111 //data 1959: 135.4375
0011101010111 //data 1960: 117.4375
0100001000100 //data 1961: 132.25
0100110111110 //data 1962: 155.875
0100001111011 //data 1963: 135.6875
0011100010011 //data 1964: 113.1875
0010111101110 //data 1965: 94.875
0010100000110 //data 1966: 80.375
0001110101101 //data 1967: 58.8125
0001101100010 //data 1968: 54.125
0001101000011 //data 1969: 52.1875
0001100101101 //data 1970: 50.8125
0001100100010 //data 1971: 50.125
0001100011010 //data 1972: 49.625
0001100011110 //data 1973: 49.875
0001100101010 //data 1974: 50.625
0001100111110 //data 1975: 51.875
0001101010100 //data 1976: 53.25
0001101100111 //data 1977: 54.4375
0001101010111 //data 1978: 53.4375
0001100111111 //data 1979: 51.9375
0001101001010 //data 1980: 52.625
0001101100010 //data 1981: 54.125
0001101110100 //data 1982: 55.25
0001101110001 //data 1983: 55.0625
0001110100011 //data 1984: 58.1875
0001110111101 //data 1985: 59.8125
0001111101011 //data 1986: 62.6875
0001111111001 //data 1987: 63.5625
0001111111000 //data 1988: 63.5
0001111111011 //data 1989: 63.6875
0010001001110 //data 1990: 68.875
0010010010100 //data 1991: 73.25
0010101010000 //data 1992: 85.0
0011011000000 //data 1993: 108.0
0011011111011 //data 1994: 111.6875
0011101111000 //data 1995: 119.5
0011100100110 //data 1996: 114.375
0011011100000 //data 1997: 110.0
0100010101100 //data 1998: 138.75
0011110111010 //data 1999: 123.625
0100000100010 //data 2000: 130.125
0100010101111 //data 2001: 138.9375
0100110101111 //data 2002: 154.9375
0101011011111 //data 2003: 173.9375
0101011010110 //data 2004: 173.375
0101011001001 //data 2005: 172.5625
0101010111110 //data 2006: 171.875
0101010110011 //data 2007: 171.1875
0101010101100 //data 2008: 170.75
0101010100011 //data 2009: 170.1875
0101010011010 //data 2010: 169.625
0101010011001 //data 2011: 169.5625
0101010001110 //data 2012: 168.875
0101010000001 //data 2013: 168.0625
0101001110010 //data 2014: 167.125
0101001010111 //data 2015: 165.4375
0101001001010 //data 2016: 164.625
0101000110111 //data 2017: 163.4375
0101000101101 //data 2018: 162.8125
0101000100011 //data 2019: 162.1875
0101000011011 //data 2020: 161.6875
0101000001010 //data 2021: 160.625
0100101011000 //data 2022: 149.5
0100011111001 //data 2023: 143.5625
0011111110000 //data 2024: 127.0
0100011010000 //data 2025: 141.0
0100111100011 //data 2026: 158.1875
0100110000010 //data 2027: 152.125
0011111111101 //data 2028: 127.8125
0011000111100 //data 2029: 99.75
0010101010000 //data 2030: 85.0
0001111101010 //data 2031: 62.625
0001101111001 //data 2032: 55.5625
0001101100001 //data 2033: 54.0625
0001101011101 //data 2034: 53.8125
0001101010010 //data 2035: 53.125
0001101000100 //data 2036: 52.25
0001101000011 //data 2037: 52.1875
0001101010011 //data 2038: 53.1875
0001101101111 //data 2039: 54.9375
0001101111100 //data 2040: 55.75
0001110000110 //data 2041: 56.375
0001110000010 //data 2042: 56.125
0001101111110 //data 2043: 55.875
0001101111101 //data 2044: 55.8125
0001110001001 //data 2045: 56.5625
0001110101010 //data 2046: 58.625
0001110110011 //data 2047: 59.1875
0001111000010 //data 2048: 60.125
0001111101001 //data 2049: 62.5625
0010000001110 //data 2050: 64.875
0001111110111 //data 2051: 63.4375
0001111010010 //data 2052: 61.125
0001111001010 //data 2053: 60.625
0001111010000 //data 2054: 61.0
0001111101110 //data 2055: 62.875
0010011000011 //data 2056: 76.1875
0010101111101 //data 2057: 87.8125
0011010000111 //data 2058: 104.4375
0011011101100 //data 2059: 110.75
0011011001110 //data 2060: 108.875
0011101111001 //data 2061: 119.5625
0011111011100 //data 2062: 125.75
0100001100110 //data 2063: 134.375
0101001100000 //data 2064: 166.0
0100111011011 //data 2065: 157.6875
0101001000000 //data 2066: 164.0
0101010011100 //data 2067: 169.75
0101011000101 //data 2068: 172.3125
0101011011010 //data 2069: 173.625
0101010111101 //data 2070: 171.8125
0101010110001 //data 2071: 171.0625
0101010101100 //data 2072: 170.75
0101010100010 //data 2073: 170.125
0101010011000 //data 2074: 169.5
0101010010001 //data 2075: 169.0625
0101010001010 //data 2076: 168.625
0101001111101 //data 2077: 167.8125
0101001100110 //data 2078: 166.375
0101001010001 //data 2079: 165.0625
0101000111101 //data 2080: 163.8125
0101000101001 //data 2081: 162.5625
0101000100101 //data 2082: 162.3125
0101000011011 //data 2083: 161.6875
0101000010011 //data 2084: 161.1875
0100111111001 //data 2085: 159.5625
0100101111000 //data 2086: 151.5
0100101101010 //data 2087: 150.625
0100010110001 //data 2088: 139.0625
0100101000111 //data 2089: 148.4375
0100111011111 //data 2090: 157.9375
0100111111000 //data 2091: 159.5
0100010110111 //data 2092: 139.4375
0011011000001 //data 2093: 108.0625
0010100101000 //data 2094: 82.5
0001111111001 //data 2095: 63.5625
0001101111110 //data 2096: 55.875
0001101100100 //data 2097: 54.25
0001101111111 //data 2098: 55.9375
0001101111111 //data 2099: 55.9375
0001101101110 //data 2100: 54.875
0001101100011 //data 2101: 54.1875
0001101110101 //data 2102: 55.3125
0001110001010 //data 2103: 56.625
0001110010001 //data 2104: 57.0625
0001110010110 //data 2105: 57.375
0001110010110 //data 2106: 57.375
0001110100001 //data 2107: 58.0625
0001110010111 //data 2108: 57.4375
0001110001111 //data 2109: 56.9375
0001110100110 //data 2110: 58.375
0001111000100 //data 2111: 60.25
0001111000011 //data 2112: 60.1875
0001111101010 //data 2113: 62.625
0010000011111 //data 2114: 65.9375
0010000011111 //data 2115: 65.9375
0010000000110 //data 2116: 64.375
0001111110110 //data 2117: 63.375
0001111010010 //data 2118: 61.125
0001111000101 //data 2119: 60.3125
0010000001000 //data 2120: 64.5
0010001111111 //data 2121: 71.9375
0011000010101 //data 2122: 97.3125
0010111101011 //data 2123: 94.6875
0011010111000 //data 2124: 107.5
0011100011001 //data 2125: 113.5625
0011010010111 //data 2126: 105.4375
0100010101011 //data 2127: 138.6875
0100111101011 //data 2128: 158.6875
0100111111100 //data 2129: 159.75
0101010011001 //data 2130: 169.5625
0101010011000 //data 2131: 169.5
0101010111100 //data 2132: 171.75
0101010111100 //data 2133: 171.75
0101010111000 //data 2134: 171.5
0101010101010 //data 2135: 170.625
0101010100100 //data 2136: 170.25
0101010011100 //data 2137: 169.75
0101010001111 //data 2138: 168.9375
0101010000110 //data 2139: 168.375
0101001111100 //data 2140: 167.75
0101001100011 //data 2141: 166.1875
0101001011000 //data 2142: 165.5
0101001001110 //data 2143: 164.875
0101000111000 //data 2144: 163.5
0101000100001 //data 2145: 162.0625
0101000010111 //data 2146: 161.4375
0101000001110 //data 2147: 160.875
0101000000110 //data 2148: 160.375
0100110111000 //data 2149: 155.5
0100110000011 //data 2150: 152.1875
0100110101111 //data 2151: 154.9375
0100100001010 //data 2152: 144.625
0100101001010 //data 2153: 148.625
0100101000101 //data 2154: 148.3125
0100101110001 //data 2155: 151.0625
0100100010101 //data 2156: 145.3125
0011111101000 //data 2157: 126.5
0011000001101 //data 2158: 96.8125
0010001011111 //data 2159: 69.9375
0001110000110 //data 2160: 56.375
0001101100001 //data 2161: 54.0625
0001101111101 //data 2162: 55.8125
0001110010010 //data 2163: 57.125
0001110011010 //data 2164: 57.625
0001110010001 //data 2165: 57.0625
0001110001000 //data 2166: 56.5
0001110011010 //data 2167: 57.625
0001110111001 //data 2168: 59.5625
0001110111000 //data 2169: 59.5
0001110101110 //data 2170: 58.875
0001110101111 //data 2171: 58.9375
0001110101101 //data 2172: 58.8125
0001110110010 //data 2173: 59.125
0001110111100 //data 2174: 59.75
0001111001100 //data 2175: 60.75
0001110111001 //data 2176: 59.5625
0001111001110 //data 2177: 60.875
0001111111011 //data 2178: 63.6875
0010000011110 //data 2179: 65.875
0010000110010 //data 2180: 67.125
0010000100101 //data 2181: 66.3125
0010000000010 //data 2182: 64.125
0001111100010 //data 2183: 62.125
0001111001100 //data 2184: 60.75
0010000110000 //data 2185: 67.0
0010100000011 //data 2186: 80.1875
0010100010101 //data 2187: 81.3125
0011011100011 //data 2188: 110.1875
0011000110111 //data 2189: 99.4375
0010101110111 //data 2190: 87.4375
0011111101110 //data 2191: 126.875
0100101011000 //data 2192: 149.5
0101000010100 //data 2193: 161.25
0101000010111 //data 2194: 161.4375
0101010100110 //data 2195: 170.375
0101010101001 //data 2196: 170.5625
0101001110111 //data 2197: 167.4375
0101010110101 //data 2198: 171.3125
0101010101101 //data 2199: 170.8125
0101010010111 //data 2200: 169.4375
0101010001101 //data 2201: 168.8125
0101010000101 //data 2202: 168.3125
0101001110100 //data 2203: 167.25
0101000110110 //data 2204: 163.375
0101000000010 //data 2205: 160.125
0101001000010 //data 2206: 164.125
0101001001011 //data 2207: 164.6875
0101000101000 //data 2208: 162.5
0101000010011 //data 2209: 161.1875
0101000001101 //data 2210: 160.8125
0101000000001 //data 2211: 160.0625
0100111011101 //data 2212: 157.8125
0100101011011 //data 2213: 149.6875
0100110111010 //data 2214: 155.625
0100101111001 //data 2215: 151.5625
0100010111000 //data 2216: 139.5
0100101000010 //data 2217: 148.125
0100110110011 //data 2218: 155.1875
0100110111111 //data 2219: 155.9375
0100110110101 //data 2220: 155.3125
0100101111100 //data 2221: 151.75
0100001010101 //data 2222: 133.3125
0010110001000 //data 2223: 88.5
0001111101001 //data 2224: 62.5625
0001110101000 //data 2225: 58.5
0001110110001 //data 2226: 59.0625
0001111001010 //data 2227: 60.625
0001111001100 //data 2228: 60.75
0001110110001 //data 2229: 59.0625
0001110100101 //data 2230: 58.3125
0001110101110 //data 2231: 58.875
0001111000011 //data 2232: 60.1875
0001111010101 //data 2233: 61.3125
0001111011111 //data 2234: 61.9375
0001111010100 //data 2235: 61.25
0001111011100 //data 2236: 61.75
0001111101110 //data 2237: 62.875
0001111111011 //data 2238: 63.6875
0010000001010 //data 2239: 64.625
0001110111101 //data 2240: 59.8125
0001111000001 //data 2241: 60.0625
0001111010100 //data 2242: 61.25
0001111110011 //data 2243: 63.1875
0010000011000 //data 2244: 65.5
0010000001111 //data 2245: 64.9375
0010000010001 //data 2246: 65.0625
0010000100001 //data 2247: 66.0625
0010000000011 //data 2248: 64.1875
0010000000000 //data 2249: 64.0
0010000010111 //data 2250: 65.4375
0010100100001 //data 2251: 82.0625
0011001001101 //data 2252: 100.8125
0010100100001 //data 2253: 82.0625
0010011100011 //data 2254: 78.1875
0011010101111 //data 2255: 106.9375
0100010011110 //data 2256: 137.875
0101001010011 //data 2257: 165.1875
0100110110100 //data 2258: 155.25
0101000101101 //data 2259: 162.8125
0101001100000 //data 2260: 166.0
0101010001111 //data 2261: 168.9375
0101010101101 //data 2262: 170.8125
0101010011100 //data 2263: 169.75
0101010000111 //data 2264: 168.4375
0101001111100 //data 2265: 167.75
0101001000100 //data 2266: 164.25
0100111100011 //data 2267: 158.1875
0100110011010 //data 2268: 153.625
0101000010000 //data 2269: 161.0
0101001001000 //data 2270: 164.5
0101000001000 //data 2271: 160.5
0101000011010 //data 2272: 161.625
0101000010001 //data 2273: 161.0625
0101000001000 //data 2274: 160.5
0100111101101 //data 2275: 158.8125
0100100100001 //data 2276: 146.0625
0100100010011 //data 2277: 145.1875
0100110011010 //data 2278: 153.625
0100010111011 //data 2279: 139.6875
0100100101010 //data 2280: 146.625
0100101110011 //data 2281: 151.1875
0100000001101 //data 2282: 128.8125
0011011010001 //data 2283: 109.0625
0011010100000 //data 2284: 106.0
0011011100011 //data 2285: 110.1875
0011101001000 //data 2286: 116.5
0011001111011 //data 2287: 103.6875
0010111011001 //data 2288: 93.5625
0010011010000 //data 2289: 77.0
0010001011000 //data 2290: 69.5
0010000111110 //data 2291: 67.875
0010000100011 //data 2292: 66.1875
0001111011000 //data 2293: 61.5
0001111000011 //data 2294: 60.1875
0001111001011 //data 2295: 60.6875
0001111001110 //data 2296: 60.875
0001111010100 //data 2297: 61.25
0001111011010 //data 2298: 61.625
0001111100101 //data 2299: 62.3125
0001111111001 //data 2300: 63.5625
0010000010101 //data 2301: 65.3125
0010000110100 //data 2302: 67.25
0010000111011 //data 2303: 67.6875
0001111000010 //data 2304: 60.125
0001111001110 //data 2305: 60.875
0001111010101 //data 2306: 61.3125
0001111011001 //data 2307: 61.5625
0001111010101 //data 2308: 61.3125
0001111010100 //data 2309: 61.25
0001111110010 //data 2310: 63.125
0010000001100 //data 2311: 64.75
0010000000011 //data 2312: 64.1875
0001111101111 //data 2313: 62.9375
0010000010010 //data 2314: 65.125
0010011000001 //data 2315: 76.0625
0010011110111 //data 2316: 79.4375
0010001100010 //data 2317: 70.125
0010010010100 //data 2318: 73.25
0010100000001 //data 2319: 80.0625
0011100011101 //data 2320: 113.8125
0100110111011 //data 2321: 155.6875
0101000100001 //data 2322: 162.0625
0100111010000 //data 2323: 157.0
0101000011100 //data 2324: 161.75
0101010100010 //data 2325: 170.125
0101010010110 //data 2326: 169.375
0101010000011 //data 2327: 168.1875
0101000111001 //data 2328: 163.5625
0100110111101 //data 2329: 155.8125
0100110001000 //data 2330: 152.5
0100110101001 //data 2331: 154.5625
0101000001000 //data 2332: 160.5
0101000100001 //data 2333: 162.0625
0100110100011 //data 2334: 154.1875
0100111011010 //data 2335: 157.625
0101000001110 //data 2336: 160.875
0101000000100 //data 2337: 160.25
0100111110000 //data 2338: 159.0
0100101000101 //data 2339: 148.3125
0100000101101 //data 2340: 130.8125
0100100110011 //data 2341: 147.1875
0100011010111 //data 2342: 141.4375
0100011101011 //data 2343: 142.6875
0100100010110 //data 2344: 145.375
0011001101011 //data 2345: 102.6875
0010011100111 //data 2346: 78.4375
0010100101110 //data 2347: 82.875
0010100011111 //data 2348: 81.9375
0010011101010 //data 2349: 78.625
0010111100001 //data 2350: 94.0625
0011100001101 //data 2351: 112.8125
0011100101010 //data 2352: 114.625
0010110111000 //data 2353: 91.5
0010001101110 //data 2354: 70.875
0010000110100 //data 2355: 67.25
0010010001010 //data 2356: 72.625
0010001111101 //data 2357: 71.8125
0001111110100 //data 2358: 63.25
0001111011011 //data 2359: 61.6875
0001111101000 //data 2360: 62.5
0001111101000 //data 2361: 62.5
0001111100100 //data 2362: 62.25
0001111101011 //data 2363: 62.6875
0010000000010 //data 2364: 64.125
0010000100110 //data 2365: 66.375
0010001001110 //data 2366: 68.875
0010001100111 //data 2367: 70.4375
0001111000101 //data 2368: 60.3125
0001111010111 //data 2369: 61.4375
0001111100010 //data 2370: 62.125
0001111011110 //data 2371: 61.875
0001111010001 //data 2372: 61.0625
0001111001000 //data 2373: 60.5
0001110111011 //data 2374: 59.6875
0001110110111 //data 2375: 59.4375
0001111001000 //data 2376: 60.5
0001111011001 //data 2377: 61.5625
0001111110101 //data 2378: 63.3125
0010001000010 //data 2379: 68.125
0010001001010 //data 2380: 68.625
0010000110101 //data 2381: 67.3125
0010001010010 //data 2382: 69.125
0010001100011 //data 2383: 70.1875
0010100011110 //data 2384: 81.875
0100000011011 //data 2385: 129.6875
0101010101101 //data 2386: 170.8125
0101010100011 //data 2387: 170.1875
0101001000110 //data 2388: 164.375
0101000111100 //data 2389: 163.75
0101000001001 //data 2390: 160.5625
0100111010110 //data 2391: 157.375
0100110110001 //data 2392: 155.0625
0100111110110 //data 2393: 159.375
0101000011000 //data 2394: 161.5
0100111110011 //data 2395: 159.1875
0100110110111 //data 2396: 155.4375
0100101010101 //data 2397: 149.3125
0100110011011 //data 2398: 153.6875
0101000000100 //data 2399: 160.25
0100111111111 //data 2400: 159.9375
0100111110011 //data 2401: 159.1875
0100101101010 //data 2402: 150.625
0011111000011 //data 2403: 124.1875
0100001010001 //data 2404: 133.0625
0100011110101 //data 2405: 143.3125
0100000101111 //data 2406: 130.9375
0100100001100 //data 2407: 144.75
0011001010101 //data 2408: 101.3125
0010010011000 //data 2409: 73.5
0010100001101 //data 2410: 80.8125
0001111100111 //data 2411: 62.4375
0001010000111 //data 2412: 40.4375
0000111010001 //data 2413: 29.0625
0001000011000 //data 2414: 33.5
0001111001110 //data 2415: 60.875
0010101111111 //data 2416: 87.9375
0010010101001 //data 2417: 74.5625
0001110011001 //data 2418: 57.5625
0001110101000 //data 2419: 58.5
0010011000010 //data 2420: 76.125
0010100011101 //data 2421: 81.8125
0010010010111 //data 2422: 73.4375
0010000001110 //data 2423: 64.875
0010000100000 //data 2424: 66.0
0010000110111 //data 2425: 67.4375
0010000011101 //data 2426: 65.8125
0010000001000 //data 2427: 64.5
0010000001000 //data 2428: 64.5
0010000010111 //data 2429: 65.4375
0010000101111 //data 2430: 66.9375
0010001001011 //data 2431: 68.6875
0001110101011 //data 2432: 58.6875
0001110111100 //data 2433: 59.75
0001111010111 //data 2434: 61.4375
0001111100011 //data 2435: 62.1875
0001111011101 //data 2436: 61.8125
0001111010101 //data 2437: 61.3125
0001111000110 //data 2438: 60.375
0001110110010 //data 2439: 59.125
0001110101000 //data 2440: 58.5
0001110101000 //data 2441: 58.5
0001110111101 //data 2442: 59.8125
0001111011111 //data 2443: 61.9375
0010000001010 //data 2444: 64.625
0010000100001 //data 2445: 66.0625
0010000100101 //data 2446: 66.3125
0010000010101 //data 2447: 65.3125
0010000001000 //data 2448: 64.5
0010110111111 //data 2449: 91.9375
0100011010010 //data 2450: 141.125
0101011011110 //data 2451: 173.875
0101010101000 //data 2452: 170.5
0100111110101 //data 2453: 159.3125
